ENSG00000120068	1774
ENSG00000120071	5098
ENSG00000120075	1953
ENSG00000120088	2334
ENSG00000120093	4137
ENSG00000120094	1971
ENSG00000120129	1966
ENSG00000120137	10288
ENSG00000120149	2192
ENSG00000120156	4617
ENSG00000120158	2085
ENSG00000120159	2742
ENSG00000120160	984
ENSG00000120162	6405
ENSG00000120210	709
ENSG00000120211	1903
ENSG00000120215	2182
ENSG00000120217	3595
ENSG00000120235	1326
ENSG00000120242	744
ENSG00000120251	5536
ENSG00000120253	3471
ENSG00000120254	454
ENSG00000120256	3211
ENSG00000120262	5150
ENSG00000120265	1769
ENSG00000120278	7015
ENSG00000120279	2981
ENSG00000120280	1721
ENSG00000120289	2032
ENSG00000120306	1287
ENSG00000120314	3808
ENSG00000120318	5201
ENSG00000120322	820
ENSG00000120324	1711
ENSG00000120327	3882
ENSG00000120328	2500
ENSG00000120329	1360
ENSG00000120332	4558
ENSG00000120333	2066
ENSG00000120334	2191
ENSG00000120337	1959
ENSG00000120341	3936
ENSG00000120370	2140
ENSG00000120436	2010
ENSG00000120437	3118
ENSG00000120438	2450
ENSG00000120440	2026
ENSG00000120451	6423
ENSG00000120457	5595
ENSG00000120458	2446
ENSG00000120471	2792
ENSG00000120498	2983
ENSG00000120500	1249
ENSG00000120509	994
ENSG00000120519	2749
ENSG00000120526	4168
ENSG00000120533	2873
ENSG00000120539	2919
ENSG00000120549	3232
ENSG00000120563	56
ENSG00000120594	12301
ENSG00000120616	3860
ENSG00000120645	2652
ENSG00000120647	2322
ENSG00000120656	1310
ENSG00000120658	2933
ENSG00000120659	2150
ENSG00000120662	569
ENSG00000120664	517
ENSG00000120669	2144
ENSG00000120675	7768
ENSG00000120685	849
ENSG00000120686	3049
ENSG00000120688	2574
ENSG00000120690	3514
ENSG00000120693	5284
ENSG00000120694	5129
ENSG00000120696	3757
ENSG00000120697	1105
ENSG00000120699	475
ENSG00000120705	3693
ENSG00000120708	2755
ENSG00000120709	4328
ENSG00000120725	1874
ENSG00000120727	1410
ENSG00000120729	2288
ENSG00000120733	6764
ENSG00000120738	3072
ENSG00000120742	3885
ENSG00000120756	3657
ENSG00000120798	4038
ENSG00000120800	8954
ENSG00000120802	3566
ENSG00000120805	3192
ENSG00000120820	1786
ENSG00000120832	1741
ENSG00000120833	2712
ENSG00000120837	3444
ENSG00000120860	867
ENSG00000120868	6812
ENSG00000120875	5399
ENSG00000120885	3031
ENSG00000120889	3875
ENSG00000120896	3410
ENSG00000120899	4098
ENSG00000120903	3813
ENSG00000120907	2040
ENSG00000120910	2086
ENSG00000120913	2187
ENSG00000120915	3091
ENSG00000120925	3651
ENSG00000120937	645
ENSG00000120942	3421
ENSG00000120948	5012
ENSG00000120949	3637
ENSG00000120952	345
ENSG00000120963	2566
ENSG00000120992	2536
ENSG00000121005	4238
ENSG00000121022	1431
ENSG00000121039	3770
ENSG00000121053	2557
ENSG00000121057	3851
ENSG00000121058	2601
ENSG00000121060	5648
ENSG00000121064	1893
ENSG00000121067	2875
ENSG00000121068	3290
ENSG00000121073	1801
ENSG00000121075	3349
ENSG00000121101	4843
ENSG00000121104	2316
ENSG00000121152	2714
ENSG00000121207	554
ENSG00000121210	4968
ENSG00000121211	919
ENSG00000121236	3018
ENSG00000121270	4517
ENSG00000121274	4586
ENSG00000121281	6164
ENSG00000121289	5409
ENSG00000121297	5118
ENSG00000121310	1077
ENSG00000121314	1194
ENSG00000121316	2377
ENSG00000121318	993
ENSG00000121335	57
ENSG00000121350	3620
ENSG00000121351	1691
ENSG00000121361	2340
ENSG00000121377	1047
ENSG00000121380	1848
ENSG00000121381	1026
ENSG00000121390	1598
ENSG00000121406	3841
ENSG00000121410	1673
ENSG00000121413	1844
ENSG00000121417	2381
ENSG00000121440	4199
ENSG00000121446	3647
ENSG00000121454	5771
ENSG00000121481	3557
ENSG00000121486	4343
ENSG00000121542	923
ENSG00000121552	702
ENSG00000121570	2687
ENSG00000121577	1909
ENSG00000121578	2445
ENSG00000121579	6036
ENSG00000121594	2676
ENSG00000121621	3519
ENSG00000121634	1252
ENSG00000121644	4159
ENSG00000121653	3001
ENSG00000121671	4154
ENSG00000121680	1286
ENSG00000121690	1706
ENSG00000121691	2253
ENSG00000121716	1758
ENSG00000121741	3407
ENSG00000121742	1759
ENSG00000121743	5162
ENSG00000121749	5791
ENSG00000121753	5351
ENSG00000121764	1593
ENSG00000121766	1556
ENSG00000121769	676
ENSG00000121774	2708
ENSG00000121775	1764
ENSG00000121797	1544
ENSG00000121807	2094
ENSG00000121851	1116
ENSG00000121853	1123
ENSG00000121858	1864
ENSG00000121864	5425
ENSG00000121871	4342
ENSG00000121879	9044
ENSG00000121892	7127
ENSG00000121895	1765
ENSG00000121897	3664
ENSG00000121898	2591
ENSG00000121900	950
ENSG00000121903	4267
ENSG00000121904	13059
ENSG00000121905	1402
ENSG00000121931	3426
ENSG00000121933	1101
ENSG00000121940	4468
ENSG00000121957	6689
ENSG00000121964	9995
ENSG00000121966	1633
ENSG00000121988	3997
ENSG00000121989	5679
ENSG00000122008	5824
ENSG00000122012	10786
ENSG00000122025	3793
ENSG00000122026	733
ENSG00000122033	749
ENSG00000122034	1334
ENSG00000122035	1489
ENSG00000122042	4335
ENSG00000122043	982
ENSG00000122068	6386
ENSG00000122085	1588
ENSG00000122121	3221
ENSG00000122122	2505
ENSG00000122126	5113
ENSG00000122133	941
ENSG00000122136	198
ENSG00000122140	1591
ENSG00000122145	2200
ENSG00000122176	3261
ENSG00000122180	1479
ENSG00000122188	2567
ENSG00000122194	1963
ENSG00000122203	2813
ENSG00000122218	4584
ENSG00000122223	2414
ENSG00000122224	2394
ENSG00000122254	2265
ENSG00000122257	6180
ENSG00000122299	3776
ENSG00000122304	627
ENSG00000122335	3888
ENSG00000122359	6576
ENSG00000122367	5075
ENSG00000122375	2259
ENSG00000122376	3353
ENSG00000122378	5439
ENSG00000122386	2013
ENSG00000122406	994
ENSG00000122417	6708
ENSG00000122420	4330
ENSG00000122432	2839
ENSG00000122435	3080
ENSG00000122477	1347
ENSG00000122481	1029
ENSG00000122482	5653
ENSG00000122483	4730
ENSG00000122484	14316
ENSG00000122490	2506
ENSG00000122507	3850
ENSG00000122512	2806
ENSG00000122515	5017
ENSG00000122543	28
ENSG00000122545	4342
ENSG00000122547	4716
ENSG00000122548	4120
ENSG00000122550	3116
ENSG00000122557	2908
ENSG00000122565	2079
ENSG00000122566	3615
ENSG00000122574	3442
ENSG00000122584	2872
ENSG00000122585	536
ENSG00000122591	12807
ENSG00000122592	1901
ENSG00000122641	6015
ENSG00000122642	3302
ENSG00000122643	1621
ENSG00000122644	1245
ENSG00000122674	0
ENSG00000122678	2512
ENSG00000122679	1274
ENSG00000122687	1552
ENSG00000122691	1616
ENSG00000122692	6607
ENSG00000122694	1841
ENSG00000122696	799
ENSG00000122705	1103
ENSG00000122707	4839
ENSG00000122711	353
ENSG00000122728	1930
ENSG00000122729	7316
ENSG00000122733	5669
ENSG00000122735	2455
ENSG00000122741	3652
ENSG00000122756	2003
ENSG00000122778	12262
ENSG00000122779	8075
ENSG00000122783	547
ENSG00000122786	4065
ENSG00000122787	2015
ENSG00000122824	1379
ENSG00000122852	1268
ENSG00000122859	1317
ENSG00000122861	2272
ENSG00000122862	1159
ENSG00000122863	6909
ENSG00000122870	1714
ENSG00000122873	2430
ENSG00000122877	2909
ENSG00000122882	3018
ENSG00000122884	2678
ENSG00000122912	2152
ENSG00000122952	1912
ENSG00000122958	3180
ENSG00000122965	4145
ENSG00000122966	8529
ENSG00000122970	2963
ENSG00000122971	1901
ENSG00000122986	2140
ENSG00000123064	4331
ENSG00000123066	14185
ENSG00000123080	2855
ENSG00000123091	3035
ENSG00000123094	2202
ENSG00000123095	3788
ENSG00000123096	2739
ENSG00000123104	11277
ENSG00000123106	2689
ENSG00000123119	5229
ENSG00000123124	4637
ENSG00000123130	1626
ENSG00000123131	956
ENSG00000123136	1422
ENSG00000123143	3018
ENSG00000123144	921
ENSG00000123146	2204
ENSG00000123154	1408
ENSG00000123159	1876
ENSG00000123165	1376
ENSG00000123171	1101
ENSG00000123178	2770
ENSG00000123179	918
ENSG00000123191	6255
ENSG00000123200	7969
ENSG00000123213	8392
ENSG00000123219	1685
ENSG00000123240	571
ENSG00000123243	6549
ENSG00000123268	2132
ENSG00000123297	2143
ENSG00000123307	3904
ENSG00000123329	2548
ENSG00000123338	8911
ENSG00000123342	2180
ENSG00000123349	798
ENSG00000123352	2885
ENSG00000123353	1997
ENSG00000123358	1771
ENSG00000123360	3395
ENSG00000123364	2374
ENSG00000123374	2247
ENSG00000123384	14848
ENSG00000123388	3212
ENSG00000123395	1390
ENSG00000123405	1713
ENSG00000123407	3286
ENSG00000123411	5180
ENSG00000123415	1648
ENSG00000123416	296
ENSG00000123427	2425
ENSG00000123444	2323
ENSG00000123453	3295
ENSG00000123454	2714
ENSG00000123472	4086
ENSG00000123473	5028
ENSG00000123485	2984
ENSG00000123496	1449
ENSG00000123500	3449
ENSG00000123505	3072
ENSG00000123545	2350
ENSG00000123552	5270
ENSG00000123560	2952
ENSG00000123561	2593
ENSG00000123562	1931
ENSG00000123569	807
ENSG00000123570	3699
ENSG00000123572	8013
ENSG00000123575	7408
ENSG00000123576	1233
ENSG00000123584	7
ENSG00000123594	2086
ENSG00000123595	1990
ENSG00000123600	7702
ENSG00000123607	5312
ENSG00000123609	1574
ENSG00000123610	1375
ENSG00000123612	8945
ENSG00000123636	8240
ENSG00000123643	5551
ENSG00000123684	7610
ENSG00000123685	931
ENSG00000123689	817
ENSG00000123700	1636
ENSG00000123728	3826
ENSG00000123737	1432
ENSG00000123739	5026
ENSG00000123810	978
ENSG00000123815	2394
ENSG00000123836	7042
ENSG00000123838	2180
ENSG00000123843	1068
ENSG00000123892	1416
ENSG00000123901	4041
ENSG00000123908	14532
ENSG00000123933	3976
ENSG00000123975	564
ENSG00000123977	1655
ENSG00000123983	5630
ENSG00000123989	2964
ENSG00000123992	2367
ENSG00000123999	1419
ENSG00000124003	999
ENSG00000124006	5454
ENSG00000124019	1972
ENSG00000124067	4578
ENSG00000124074	1530
ENSG00000124089	1035
ENSG00000124091	2015
ENSG00000124092	3518
ENSG00000124098	2828
ENSG00000124102	528
ENSG00000124103	525
ENSG00000124104	2745
ENSG00000124107	547
ENSG00000124116	848
ENSG00000124120	5753
ENSG00000124126	6587
ENSG00000124134	4489
ENSG00000124140	1500
ENSG00000124143	1776
ENSG00000124145	2564
ENSG00000124151	7848
ENSG00000124155	2196
ENSG00000124157	1383
ENSG00000124159	2028
ENSG00000124160	3171
ENSG00000124164	7883
ENSG00000124171	4331
ENSG00000124172	3321
ENSG00000124177	10767
ENSG00000124181	548
ENSG00000124191	2556
ENSG00000124193	4276
ENSG00000124194	2216
ENSG00000124196	786
ENSG00000124198	8803
ENSG00000124201	6953
ENSG00000124203	10904
ENSG00000124205	2587
ENSG00000124207	3504
ENSG00000124209	8364
ENSG00000124212	5129
ENSG00000124214	3635
ENSG00000124215	3133
ENSG00000124216	1637
ENSG00000124217	4737
ENSG00000124222	4361
ENSG00000124225	4796
ENSG00000124226	2454
ENSG00000124227	989
ENSG00000124228	2594
ENSG00000124232	1574
ENSG00000124233	1154
ENSG00000124237	754
ENSG00000124243	1303
ENSG00000124249	2518
ENSG00000124251	2325
ENSG00000124253	4291
ENSG00000124256	1991
ENSG00000124257	1229
ENSG00000124260	2388
ENSG00000124275	3225
ENSG00000124279	2353
ENSG00000124299	1861
ENSG00000124302	2084
ENSG00000124313	5909
ENSG00000124333	2447
ENSG00000124334	1983
ENSG00000124343	2266
ENSG00000124356	6642
ENSG00000124357	1172
ENSG00000124370	786
ENSG00000124374	6203
ENSG00000124380	1753
ENSG00000124383	2435
ENSG00000124391	995
ENSG00000124406	8221
ENSG00000124422	1857
ENSG00000124429	3892
ENSG00000124440	2052
ENSG00000124444	2146
ENSG00000124449	1613
ENSG00000124459	3823
ENSG00000124466	1645
ENSG00000124467	456
ENSG00000124469	1815
ENSG00000124479	1784
ENSG00000124486	7372
ENSG00000124490	1333
ENSG00000124491	3950
ENSG00000124493	4085
ENSG00000124496	7237
ENSG00000124507	4176
ENSG00000124508	2893
ENSG00000124523	2290
ENSG00000124532	3772
ENSG00000124535	2621
ENSG00000124541	1110
ENSG00000124557	2846
ENSG00000124562	793
ENSG00000124564	1665
ENSG00000124568	1795
ENSG00000124570	1446
ENSG00000124571	5315
ENSG00000124574	5039
ENSG00000124575	617
ENSG00000124587	3429
ENSG00000124588	9175
ENSG00000124596	3278
ENSG00000124602	1571
ENSG00000124608	3583
ENSG00000124610	599
ENSG00000124613	4015
ENSG00000124614	401
ENSG00000124615	4207
ENSG00000124635	713
ENSG00000124641	2389
ENSG00000124657	788
ENSG00000124659	1558
ENSG00000124664	1846
ENSG00000124678	1833
ENSG00000124688	1252
ENSG00000124701	1102
ENSG00000124702	1860
ENSG00000124713	1023
ENSG00000124721	13815
ENSG00000124731	1641
ENSG00000124733	1040
ENSG00000124743	1856
ENSG00000124749	4290
ENSG00000124762	2131
ENSG00000124766	5791
ENSG00000124767	1963
ENSG00000124772	3848
ENSG00000124780	1609
ENSG00000124782	8728
ENSG00000124783	9286
ENSG00000124784	2761
ENSG00000124785	1575
ENSG00000124786	2088
ENSG00000124787	1434
ENSG00000124788	10507
ENSG00000124789	5438
ENSG00000124795	3378
ENSG00000124802	394
ENSG00000124812	1862
ENSG00000124813	5297
ENSG00000124818	3451
ENSG00000124827	2392
ENSG00000124831	4102
ENSG00000124835	2182
ENSG00000124839	1917
ENSG00000124875	1613
ENSG00000124882	4444
ENSG00000124900	1243
ENSG00000124915	878
ENSG00000124920	5878
ENSG00000124935	404
ENSG00000124939	472
ENSG00000124942	975
ENSG00000125037	2596
ENSG00000125046	1750
ENSG00000125084	1136
ENSG00000125089	4177
ENSG00000125107	8422
ENSG00000125122	1419
ENSG00000125124	2914
ENSG00000125144	230
ENSG00000125148	630
ENSG00000125149	2816
ENSG00000125166	2348
ENSG00000125170	2723
ENSG00000125207	3730
ENSG00000125245	1649
ENSG00000125246	6722
ENSG00000125247	3553
ENSG00000125249	5293
ENSG00000125255	3678
ENSG00000125257	5790
ENSG00000125266	4412
ENSG00000125285	2691
ENSG00000125304	3381
ENSG00000125319	2480
ENSG00000125337	1341
ENSG00000125347	3034
ENSG00000125351	2329
ENSG00000125352	1298
ENSG00000125354	2644
ENSG00000125355	3345
ENSG00000125356	717
ENSG00000125363	516
ENSG00000125375	1348
ENSG00000125378	1868
ENSG00000125384	2334
ENSG00000125386	4790
ENSG00000125388	2153
ENSG00000125398	3806
ENSG00000125409	1736
ENSG00000125414	3642
ENSG00000125430	4469
ENSG00000125434	2087
ENSG00000125445	1357
ENSG00000125447	3715
ENSG00000125449	2077
ENSG00000125450	2072
ENSG00000125454	1538
ENSG00000125457	1370
ENSG00000125458	905
ENSG00000125459	2382
ENSG00000125462	830
ENSG00000125482	2939
ENSG00000125484	8921
ENSG00000125485	4528
ENSG00000125492	2292
ENSG00000125498	416
ENSG00000125503	2875
ENSG00000125505	2480
ENSG00000125508	1467
ENSG00000125510	3098
ENSG00000125514	1582
ENSG00000125520	492
ENSG00000125522	1303
ENSG00000125531	1063
ENSG00000125533	996
ENSG00000125534	819
ENSG00000125538	1582
ENSG00000125551	6
ENSG00000125571	723
ENSG00000125611	642
ENSG00000125618	4035
ENSG00000125629	2541
ENSG00000125630	4509
ENSG00000125633	6850
ENSG00000125637	5119
ENSG00000125648	3366
ENSG00000125650	422
ENSG00000125651	2682
ENSG00000125652	1283
ENSG00000125656	1106
ENSG00000125657	1616
ENSG00000125675	4858
ENSG00000125676	4881
ENSG00000125686	5795
ENSG00000125691	2676
ENSG00000125703	2889
ENSG00000125726	864
ENSG00000125730	5214
ENSG00000125731	2247
ENSG00000125733	1986
ENSG00000125734	2008
ENSG00000125735	1288
ENSG00000125740	3726
ENSG00000125741	2165
ENSG00000125743	852
ENSG00000125744	2244
ENSG00000125746	2714
ENSG00000125753	2256
ENSG00000125755	4146
ENSG00000125772	5440
ENSG00000125775	1501
ENSG00000125779	4601
ENSG00000125780	2593
ENSG00000125787	376
ENSG00000125788	606
ENSG00000125798	2234
ENSG00000125804	4904
ENSG00000125810	6641
ENSG00000125812	341
ENSG00000125813	2789
ENSG00000125814	3788
ENSG00000125815	841
ENSG00000125816	2108
ENSG00000125817	2791
ENSG00000125818	611
ENSG00000125820	2028
ENSG00000125821	1338
ENSG00000125823	461
ENSG00000125826	1151
ENSG00000125827	5962
ENSG00000125831	505
ENSG00000125834	6636
ENSG00000125835	1105
ENSG00000125841	1803
ENSG00000125843	4938
ENSG00000125844	3678
ENSG00000125845	3552
ENSG00000125846	2650
ENSG00000125848	4727
ENSG00000125850	1506
ENSG00000125851	4691
ENSG00000125861	1378
ENSG00000125863	6665
ENSG00000125864	2158
ENSG00000125868	3541
ENSG00000125869	1990
ENSG00000125870	2403
ENSG00000125871	2287
ENSG00000125872	2643
ENSG00000125875	4915
ENSG00000125877	621
ENSG00000125878	1501
ENSG00000125879	1428
ENSG00000125885	7250
ENSG00000125888	395
ENSG00000125895	1681
ENSG00000125898	1760
ENSG00000125899	397
ENSG00000125900	367
ENSG00000125901	1078
ENSG00000125903	649
ENSG00000125910	1516
ENSG00000125912	3956
ENSG00000125931	837
ENSG00000125944	2580
ENSG00000125945	4022
ENSG00000125952	1924
ENSG00000125962	733
ENSG00000125965	2447
ENSG00000125966	4355
ENSG00000125967	810
ENSG00000125968	945
ENSG00000125970	6381
ENSG00000125971	1004
ENSG00000125975	985
ENSG00000125977	2607
ENSG00000125991	1310
ENSG00000125995	373
ENSG00000125998	3096
ENSG00000125999	1678
ENSG00000126001	15356
ENSG00000126003	5656
ENSG00000126005	818
ENSG00000126010	1880
ENSG00000126012	248
ENSG00000126016	6839
ENSG00000126062	2148
ENSG00000126067	2528
ENSG00000126070	1675
ENSG00000126088	1251
ENSG00000126091	2194
ENSG00000126106	2215
ENSG00000126107	3561
ENSG00000126214	14649
ENSG00000126215	2514
ENSG00000126216	3850
ENSG00000126217	3599
ENSG00000126218	1468
ENSG00000126226	1622
ENSG00000126231	1439
ENSG00000126233	488
ENSG00000126243	3640
ENSG00000126246	1596
ENSG00000126247	1869
ENSG00000126249	1122
ENSG00000126251	59
ENSG00000126254	1560
ENSG00000126259	2514
ENSG00000126261	3759
ENSG00000126262	1991
ENSG00000126264	564
ENSG00000126266	2248
ENSG00000126267	618
ENSG00000126337	1551
ENSG00000126351	2489
ENSG00000126353	2124
ENSG00000126368	2723
ENSG00000126391	3577
ENSG00000126432	844
ENSG00000126453	1382
ENSG00000126456	1564
ENSG00000126457	1329
ENSG00000126458	995
ENSG00000126460	1355
ENSG00000126461	4248
ENSG00000126464	6906
ENSG00000126467	1828
ENSG00000126500	3624
ENSG00000126522	2093
ENSG00000126524	1582
ENSG00000126545	936
ENSG00000126549	549
ENSG00000126550	281
ENSG00000126561	3293
ENSG00000126562	3952
ENSG00000126581	2038
ENSG00000126583	3058
ENSG00000126602	2247
ENSG00000126603	4420
ENSG00000126653	2490
ENSG00000126698	1710
ENSG00000126705	6285
ENSG00000126709	792
ENSG00000126733	2369
ENSG00000126746	2944
ENSG00000126749	4161
ENSG00000126752	754
ENSG00000126756	525
ENSG00000126759	1543
ENSG00000126767	2646
ENSG00000126768	901
ENSG00000126773	3452
ENSG00000126775	4461
ENSG00000126777	4744
ENSG00000126778	3901
ENSG00000126785	3234
ENSG00000126787	2924
ENSG00000126790	252
ENSG00000126803	5045
ENSG00000126804	4070
ENSG00000126814	5099
ENSG00000126821	3263
ENSG00000126822	4348
ENSG00000126838	4154
ENSG00000126856	1594
ENSG00000126858	3080
ENSG00000126860	1805
ENSG00000126861	1898
ENSG00000126870	3720
ENSG00000126878	3315
ENSG00000126882	3917
ENSG00000126883	7551
ENSG00000126890	360
ENSG00000126895	1714
ENSG00000126903	1714
ENSG00000126934	976
ENSG00000126945	2127
ENSG00000126947	2092
ENSG00000126950	2146
ENSG00000126952	1206
ENSG00000126953	1615
ENSG00000126970	2135
ENSG00000127022	4211
ENSG00000127054	2099
ENSG00000127074	1456
ENSG00000127080	4352
ENSG00000127081	2804
ENSG00000127083	2400
ENSG00000127084	3272
ENSG00000127124	12270
ENSG00000127125	1382
ENSG00000127129	1192
ENSG00000127152	7510
ENSG00000127184	617
ENSG00000127191	2215
ENSG00000127220	2041
ENSG00000127241	5227
ENSG00000127249	2982
ENSG00000127252	1017
ENSG00000127311	11855
ENSG00000127314	10807
ENSG00000127318	1119
ENSG00000127324	1467
ENSG00000127325	3483
ENSG00000127328	9513
ENSG00000127329	12129
ENSG00000127334	8863
ENSG00000127337	1385
ENSG00000127362	1052
ENSG00000127364	2124
ENSG00000127366	1102
ENSG00000127377	705
ENSG00000127399	1828
ENSG00000127412	2567
ENSG00000127415	2114
ENSG00000127418	3590
ENSG00000127419	1811
ENSG00000127423	1953
ENSG00000127445	948
ENSG00000127452	1803
ENSG00000127463	6390
ENSG00000127472	1112
ENSG00000127481	15509
ENSG00000127483	3627
ENSG00000127507	1889
ENSG00000127511	4988
ENSG00000127515	596
ENSG00000127526	4680
ENSG00000127527	3217
ENSG00000127528	1969
ENSG00000127529	781
ENSG00000127530	894
ENSG00000127533	3260
ENSG00000127540	1275
ENSG00000127554	2296
ENSG00000127561	2002
ENSG00000127564	2122
ENSG00000127578	1959
ENSG00000127580	3196
ENSG00000127585	3498
ENSG00000127586	3041
ENSG00000127588	718
ENSG00000127603	17489
ENSG00000127616	5285
ENSG00000127663	5493
ENSG00000127666	2627
ENSG00000127720	2044
ENSG00000127743	647
ENSG00000127774	604
ENSG00000127780	221
ENSG00000127804	5461
ENSG00000127824	1582
ENSG00000127831	6482
ENSG00000127837	1837
ENSG00000127838	2972
ENSG00000127863	1576
ENSG00000127870	3233
ENSG00000127884	1568
ENSG00000127903	3226
ENSG00000127914	12422
ENSG00000127920	3006
ENSG00000127922	2658
ENSG00000127928	671
ENSG00000127946	7699
ENSG00000127947	3357
ENSG00000127948	2473
ENSG00000127951	4128
ENSG00000127952	1325
ENSG00000127954	9698
ENSG00000127955	3297
ENSG00000127980	4336
ENSG00000127989	3804
ENSG00000127990	1645
ENSG00000127993	1545
ENSG00000127995	3893
ENSG00000128000	2550
ENSG00000128011	2690
ENSG00000128016	1737
ENSG00000128039	4034
ENSG00000128040	564
ENSG00000128045	1946
ENSG00000128050	1465
ENSG00000128052	5782
ENSG00000128059	3633
ENSG00000128159	5383
ENSG00000128165	4070
ENSG00000128185	168
ENSG00000128191	4390
ENSG00000128203	3308
ENSG00000128218	561
ENSG00000128228	816
ENSG00000128242	1742
ENSG00000128245	1776
ENSG00000128250	528
ENSG00000128253	1498
ENSG00000128254	1198
ENSG00000128266	3284
ENSG00000128268	5013
ENSG00000128271	2520
ENSG00000128272	1861
ENSG00000128274	1971
ENSG00000128276	398
ENSG00000128283	2132
ENSG00000128284	3373
ENSG00000128285	2802
